workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1137873,2014-10-06 08:26:00,2014-10-06 16:29:00,N515ND,13052.2,8000.0,TURNED STARTER & THERE WAS A LOUD GRINDING/WHINING NOISE W/ PROP NOT TURNING.,2014-10-06,REMOVED & REPLACED STARTER W/ S/N FNE-1109107. OPS CK GOOD.,start_system_unspecified,start_system unspecified
1138197,2014-10-15 10:59:00,2014-10-15 14:26:00,N655ND,392.70000000000005,8000.0,CREW REQUIRES START ASSIST.,2014-10-15,STARTED A/C USING NORMAL PROCEDURES.,start_system_unspecified,start_system unspecified
1138488,2014-10-23 22:27:00,2014-10-24 15:00:00,N515ND,13223.2,7610.0,"COLD START WENT FINE, HOT START TOOK ABOUT 5 TIMES TO START, ABOUT 15 MINUTES.",2014-10-24,RAN A/C TO VERIFY CONFIRMATION OF DISCREPANCY. REMOVED & REPLACED INJECTOR W/ S/N 70138209. RECONNECTED FUEL LINES & ENGINE CONTROLS.,start_system_unspecified,start_system unspecified
1138715,2014-10-31 09:30:00,2014-10-31 13:14:00,N571ND,12025.5,3420.0,"AFTER RUN UP, STBY ATT IND WAS NOT STABILIZING. OSCILLATIONS GET WORSE W/ MORE POWER ADDED.",2014-10-31,"REMOVED & REPLACED STBY ATT IND W/ S/N T95708Q. RAN A/C, OPS CK GOOD.",start_system_unspecified,start_system unspecified
1138822,2014-11-05 06:16:00,2014-11-05 10:55:00,N571ND,12077.4,8010.0,"STARTER GEAR HITTING RING GEAR, STARTER GEAR WILL NOT DISENGAGE.",2014-11-05,REMOVED & REPLACED STARTER W/ S/N FNE-2912124. TIGHTENED BOLTS & SAFETIED. HOOKED UP ELECTRICAL LINES.,start_system_unspecified,start_system unspecified
1139023,2014-11-13 09:18:00,2014-11-13 13:41:00,N572ND,11816.4,3340.0,"R/H STROBE LIGHT WOULD NOT FLASH. IT ILLUMINATED & STAYED ILLUMINATED BUT, WOULD NOT FLASH.",2014-11-13,REMOVED & REPLACED R/H STROBE LIGHT & POWER SUPPLY BOX W/ S/N 12733. OPS CK GOOD.,start_system_unspecified,start_system unspecified
1139116,2014-11-15 13:48:00,2014-11-15 13:58:00,N565ND,12106.1,8000.0,CREW REQUIRES START ASSIST.,2014-11-15,STARTED A/C USING NORMAL PROCEDURES.,start_system_unspecified,start_system unspecified
1139126,2014-11-15 17:40:00,2014-11-15 14:07:00,N565ND,12111.2,8000.0,CREW REQUIRES START ASSIST.,2014-11-15,STARTED A/C USING NORMAL PROCEDURES.,start_system_unspecified,start_system unspecified
1139262,2014-11-20 15:27:00,2014-11-20 00:00:00,N524ND,11913.2,5100.0,AIRCRAFT NEEDS TO BE BUGGED,2014-11-20,BUGGED AIRCRAFT,start_system_unspecified,start_system unspecified
1139429,2014-11-26 16:11:00,2014-11-26 13:01:00,N566ND,12547.7,8000.0,A/C NEEDS START ASSIST.,2014-11-26,PERFORMED START ASSIST USING FLOODED PROCEDURES.,start_system_unspecified,start_system unspecified
1139440,2014-11-26 23:01:00,2014-11-28 13:52:00,N608ND,2919.0,3100.0,"BEFORE START, ENGINE INDICATING RED X'S.",2014-11-28,"INSPECTED, TESTED.",start_system_unspecified,start_system unspecified
1139598,2014-12-03 19:27:00,2014-12-03 13:55:00,N565ND,15730.7,8000.0,CREW REQUIRES START ASSIST.,2014-12-03,STARTED A/C USING NORMAL PROCEDURES.,start_system_unspecified,start_system unspecified
1139950,2014-12-18 12:42:00,2014-12-18 10:08:00,N564ND,12673.0,8000.0,A/C REQUIRES START ASSIST.,2014-12-18,STARTED A/C USING NORMAL PROCEDURES.,start_system_unspecified,start_system unspecified
1140057,2014-12-29 16:16:00,2015-01-12 11:03:00,N510ND,4722.7,8010.0,STARTER BOLT MISSING SAFETY.,2014-12-30,SAFETIED STARTER BOLT.,start_system_unspecified,start_system unspecified
1140468,2015-01-16 13:44:00,2015-01-22 14:40:00,N507ND,11006.9,3400.0,"AFTER ENGINE START, FAILED TO GET GPS 1 OR GPS 2 SIGNAL.",2015-01-17,TESTED A/C & RAN. COULD NOT DUPLICATE.,start_system_unspecified,start_system unspecified
1140468,2015-01-16 13:44:00,2015-01-22 14:40:00,N507ND,11006.9,3400.0,"AFTER ENGINE START, FAILED TO GET GPS 1 OR GPS 2 SIGNAL.",2015-01-22,INSPECTED.,start_system_unspecified,start_system unspecified
1140549,2015-01-20 15:52:00,2015-01-24 00:00:00,N511ND,12000.8,5100.0,AIRCRAFT NEEDS TO BE BUGGED,2015-01-20,BUGGED AIRCRAFT,start_system_unspecified,start_system unspecified
1140776,2015-01-27 05:59:00,2015-01-27 14:42:00,N537ND,10339.7,8000.0,STARTER MOTOR LOOSE ON GEAR HOUSING.,2015-01-27,REMOVED STARTER & INSTALLED SERVICEABLE STARTER S/N FNE-090923.,start_system_unspecified,start_system unspecified
1140811,2015-01-28 14:07:00,2015-01-30 09:35:00,N576ND,11310.2,8000.0,STARTER DUE TIME CHANGE.,2015-01-29,OPS CK GOOD.,start_system_unspecified,start_system unspecified
1141135,2015-02-05 13:57:00,2015-02-09 11:13:00,N510ND,8553.2,5100.0,AIRCRAFT WEIGH NEEDED.,2015-02-06,PERPARED A/C FOR WEIGHING.,start_system_unspecified,start_system unspecified
1141139,2015-02-05 14:55:00,2015-02-05 00:00:00,N567ND,13139.599999999999,5100.0,AIRCRAFT NEEDS TO BE BUGGED,2015-02-05,BUGGED AIRCRAFT,start_system_unspecified,start_system unspecified
1141145,2015-02-05 17:06:00,2015-02-05 13:17:00,N514ND,9050.7,8010.0,START ASSIST REQUESTED.,2015-02-05,PERFORMED START ASSIST.,start_system_unspecified,start_system unspecified
1141416,2015-02-16 20:45:00,2015-02-17 13:51:00,N521ND,12000.6,3140.0,STALL HORN WOULD NOT SOUND.,2015-02-17,"TESTED, INSPECTED.",start_system_unspecified,start_system unspecified
1141473,2015-02-18 06:01:00,2015-02-19 13:20:00,N512ND,7288.299999999999,7820.0,MUFFLER STACK DOUBLER CRACKED & LEAKING EXTERNALLY.,2015-02-18,"STARTED INSTALLING NEW MUFFLER S/N 38176, #1 & 3 STACKS.",start_system_unspecified,start_system unspecified
1141516,2015-02-18 19:50:00,2015-02-18 13:54:00,N511ND,12164.0,8000.0,CREW REQUIRES START ASSIST.,2015-02-18,STARTED A/C USING NORMAL PROCEDURES.,start_system_unspecified,start_system unspecified
1141561,2015-02-19 14:44:00,2015-02-19 00:00:00,N559ND,17121.9,5100.0,BUG AIRCRAFT,2015-02-19,BUGGED AIRCRAFT,start_system_unspecified,start_system unspecified
1141565,2015-02-19 15:12:00,2015-02-19 14:16:00,N556ND,12761.7,8000.0,CREW REQUIRES START ASSIST.,2015-02-19,STARTED A/C USING NORMAL PROCEDURES.,start_system_unspecified,start_system unspecified
1141586,2015-02-19 22:35:00,2015-02-19 14:06:00,N569ND,15218.2,3420.0,"AFTER ENGINE START, STBY ATT IND WOULD NOT BECOME UPRIGHT.",2015-02-19,"PERFORMED OPERATIONAL CK OF STBY ATT IND, OPS CK'ED GOOD.",start_system_unspecified,start_system unspecified
1141639,2015-02-22 13:19:00,2015-02-22 13:39:00,N536ND,11528.8,8000.0,START ASSIST NEEDED.,2015-02-22,STARTED A/C FOR PILOT. ALL CHECKS GOOD.,start_system_unspecified,start_system unspecified
1141741,2015-02-24 14:24:00,2015-02-25 14:24:00,N569ND,15249.7,3400.0,"ON START UP, COMM 2, NAV 2 & GPS 2 INOP.",2015-02-25,"INSPECT, TEST.",start_system_unspecified,start_system unspecified
1142054,2015-03-05 15:16:00,2015-03-05 00:00:00,N551ND,11884.8,5100.0,AIRCRAFT NEEDS TO BE BUGGED FOR PREFLIGHT,2015-03-05,BUGGED AIRCRAFT,start_system_unspecified,start_system unspecified
1142341,2015-03-12 13:19:00,2015-03-13 10:38:00,N568ND,11628.5,3240.0,PARKING BRAKE CABLE BAD.,2015-03-12,STARTED CABLE INSTALLATION.,start_system_unspecified,start_system unspecified
1142393,2015-03-14 10:38:00,2015-03-14 12:40:00,N655ND,1431.3000000000002,8000.0,CREW REQUIRES START ASSIST.,2015-03-14,STARTED A/C USING NORMAL PROCEDURES.,start_system_unspecified,start_system unspecified
1142397,2015-03-14 15:33:00,2015-03-14 12:41:00,N576ND,11179.2,7200.0,START ASSIST REQUIRED.,2015-03-14,STARTED A/C USING NORMAL PROCEDURES.,start_system_unspecified,start_system unspecified
1142399,2015-03-14 17:43:00,2015-03-14 12:42:00,N520ND,13173.8,7200.0,START ASSIST REQUIRED.,2015-03-14,STARTED A/C USING NORMAL PROCEDURES.,start_system_unspecified,start_system unspecified
1142823,2015-03-29 13:32:00,2015-03-31 11:20:00,N565ND,16351.4,561.0,MUFFLER WORN.,2015-03-30,"REMOVED MUFFLER, STARTED INSTALLING NEW MUFFLER S/N 38829.",start_system_unspecified,start_system unspecified
1142922,2015-04-01 13:31:00,2015-04-01 10:49:00,N515ND,14216.2,8010.0,STARTER MOTOR LOOSE FROM NOSE CASE.,2015-04-01,REMOVED STARTER. TIGHTENED MOTOR HOUSING BOLTS USING NEW LOCK TABS. REINSTALLED & SECURED STARTER.,start_system_unspecified,start_system unspecified
1142949,2015-04-02 09:03:00,2015-04-02 14:53:00,N545ND,13617.4,8000.0,A/C REQUIRES START ASSIST.,2015-04-02,STARTED A/C USING NORMAL PROCEDURES.,start_system_unspecified,start_system unspecified
1143232,2015-04-13 22:56:00,2015-04-14 15:06:00,N527ND,9609.1,3400.0,LOW SPEEDS HSI WOULD FAIL & AHRS WOULD UNALIGN.,2015-04-14,"INSPECTED, TESTED.",start_system_unspecified,start_system unspecified
1143428,2015-04-21 17:29:00,2015-05-12 10:27:00,N605ND,5677.5,3100.0,"PFD CROSS TALK ERROR, DB MISMATCH, AHRS1 GPS RED X AFTER START.",2015-05-12,"FOR BILLLING PURPOSES ONLY, WORK PERFORMED BY: FALCON EXECUTIVE & BILLED THROUGH AZ AIRCRAFT MEDIC ON INVOICE #2021 DATED 5/5/15. SEE LOG ENTRY ATTACHED FOR SIGN OFF.",start_system_unspecified,start_system unspecified
1143584,2015-04-27 06:15:00,2015-04-29 14:52:00,N515ND,14432.8,8000.0,STARTER LEAD NIPPLE BOOT WORN.,2015-04-28,REMOVED & REPLACED STARTER LEAD NIPPLE.,start_system_unspecified,start_system unspecified
1143884,2015-05-06 06:03:00,2015-05-07 13:54:00,N563ND,8329.9,561.0,MUFFLER SPOT WELD TORN.,2015-05-06,STARTED INSTALLATION OF MUFFLER.,start_system_unspecified,start_system unspecified
1143884,2015-05-06 06:03:00,2015-05-07 13:54:00,N563ND,8329.9,7810.0,#2 EXHAUST STACK NEEDS REPLACEMENT.,2015-05-06,STARTED INSTALLING STACK.,start_system_unspecified,start_system unspecified
1144353,2015-05-23 10:39:00,2015-05-23 11:10:00,N551ND,12475.5,8000.0,PILOT REQUESTED START ASSIST.,2015-05-23,ASSISTED IN STARTING A/C.,start_system_unspecified,start_system unspecified
1144381,2015-05-25 13:35:00,2015-05-27 13:06:00,N551ND,12484.2,3400.0,AHRS NOT WORKING AFTER ENGINE START.,2015-05-27,INSP.,start_system_unspecified,start_system unspecified
1144381,2015-05-25 13:35:00,2015-05-27 13:06:00,N551ND,12484.2,3400.0,AHRS NOT WORKING AFTER ENGINE START.,2015-05-27,TROUBLESHOT TO GRS. REPLACED GRS W/ S/N 42026822. LOAD SW & CONFIG. REASSEMBLED. TESTS GOOD.,start_system_unspecified,start_system unspecified
1144676,2015-06-05 07:10:00,2015-06-05 13:14:00,N528ND,10549.0,8000.0,STARTER WON'T CRANK.,2015-06-05,"REMOVED & REPLACED STARTER W/ S/N FNE-311039. OPS CK, PROBLEM STILL EXISTS. REMOVED & REPLACED STARTER CONTACTOR. OPS CK GOOD. GREEN TAGGED OLD STARTER FOR SHOWING FRETTING AROUND CASE & MOTOR.",start_system_unspecified,start_system unspecified
1144851,2015-06-11 13:24:00,2015-06-11 14:11:00,N537ND,11267.9,8010.0,STARTER MOTOR IS LOOSE AT BENDIX.,2015-06-11,REMOVED & REPLACED STARTER W/ NEW S/N FNE-021114. OPS CK GOOD.,start_system_unspecified,start_system unspecified
1144888,2015-06-12 08:52:00,2015-06-12 14:51:00,N515ND,7207.5,7820.0,REPLACE AWI MUFFLER.,2015-06-12,REMOVED MUFFLER & STARTED INSTALLATION OF NEW MUFFLER.,start_system_unspecified,start_system unspecified
1145007,2015-06-16 15:53:00,2015-06-18 10:53:00,N509ND,14319.1,8010.0,STARTER DUE TIME CHANGE.,2015-06-18,OPS CK GOOD.,start_system_unspecified,start_system unspecified
1145089,2015-06-19 06:30:00,2015-06-19 13:14:00,N560ND,8659.5,8010.0,STARTER MOTOR LOOSE.,2015-06-19,INSTALLED REBUILT STARTER S/N FNE-2910401. OPS CK GOOD.,start_system_unspecified,start_system unspecified
1145452,2015-07-02 06:18:00,2015-07-02 11:24:00,N573ND,12883.3,561.0,STARTER FRONT CAP LOOSE.,2015-07-02,TIGHTENED STARTER CAP BOLTS.,start_system_unspecified,start_system unspecified
1145687,2015-07-11 11:53:00,2015-07-13 11:05:00,N528ND,10846.3,3400.0,GPS 1 & GPS 2 INOP AFTER ENGINE START.,2015-07-11,RAN BOTH SYSTEMS FOR MANY HOURS WHILE MONITORING FOR INTERFERENCE. BOTH GPS SYSTEMS WORKING NORMALLY W/ NO PROBLEMS AT THIS TIME.,start_system_unspecified,start_system unspecified
1145687,2015-07-11 11:53:00,2015-07-13 11:05:00,N528ND,10846.3,3400.0,GPS 1 & GPS 2 INOP AFTER ENGINE START.,2015-07-13,"TESTED, INSPECTED, OBSERVED OPERATION OF SYSTEM FOR MANY HOURS.",start_system_unspecified,start_system unspecified
1145702,2015-07-13 06:31:00,2015-07-13 11:15:00,N525ND,12236.6,5210.0,RIGHT SIDE DOOR EXTERNAL LATCH WOULD NOT SHUT FLUSH W/ AIRCRAFT.,2015-07-13,"INSPECTED DOOR LATCH, TRIED TO DUPLICATE, FOUND NOTHING WRONG. OPS CK GOOD.",start_system_unspecified,start_system unspecified
1145839,2015-07-17 10:13:00,2015-07-17 14:00:00,N574ND,13369.1,8000.0,PILOT REQUESTS START ASSIST.,2015-07-17,PERFORMED START ASSIST.,start_system_unspecified,start_system unspecified
1146469,2015-08-12 13:50:00,2015-08-13 12:54:00,N529ND,17913.4,520.0,STARTER NEEDS TO BE REPLACED.,2015-08-12,REMOVED & REPLACED STARTER W/ S/N FNE-1012100.,start_system_unspecified,start_system unspecified
1146646,2015-08-19 15:17:00,2015-08-25 10:28:00,N550ND,14187.4,8010.0,STARTER NEEDS TO BE CHANGED.,2015-08-25,OPS CK GOOD.,start_system_unspecified,start_system unspecified
1147155,2015-09-09 14:51:00,2015-09-09 13:51:00,N513ND,14907.1,8000.0,"STARTER WOULD NOT ENGAGE, BATERY POWER LOOKED NORMAL.",2015-09-09,REMOVED & REPLACED STARTER W/ S/N FNE-470910. OPS CK GOOD.,start_system_unspecified,start_system unspecified
1147179,2015-09-10 09:40:00,2015-09-10 09:50:00,N514ND,10775.4,5100.0,AIRCRAFT NEEDS TO BE BUGGED FOR PREFLIGHT TEAM,2015-09-10,BUGGED AIRCRAFT,start_system_unspecified,start_system unspecified
1147628,2015-09-23 13:39:00,2015-09-25 12:50:00,N556ND,14554.5,8000.0,STARTER DUE TIME CHANGE.,2015-09-23,REMOVED & REPLACED STARTER W/ S/N FNE-2011124.,start_system_unspecified,start_system unspecified
1147628,2015-09-23 13:39:00,2015-09-25 12:50:00,N556ND,14554.5,8000.0,STARTER DUE TIME CHANGE.,2015-09-25,OPS CK GOOD. TIGHTENED DOWN STARTER MOUNTING HARDWARE.,start_system_unspecified,start_system unspecified
1147650,2015-09-24 05:50:00,2015-09-24 00:00:00,N513ND,15062.8,5100.0,AIRCRAFT REQUIRED BUGGINGS FOR PREFLIGHT,2015-09-24,BUGGED AIRCRAFT,start_system_unspecified,start_system unspecified
1147808,2015-09-29 16:42:00,2015-09-29 13:20:00,N511ND,13967.0,8010.0,START ASSIST REQUESTED.,2015-09-29,PERFORMED START ASSIST.,start_system_unspecified,start_system unspecified
1148328,2015-10-17 13:00:00,2015-10-17 12:41:00,N556ND,12318.7,8010.0,HIGH PITCHED VIBRATING NOISE HEARD OUTSIDE A/C AT TAXI POWER SETTING.,2015-10-17,REPLACED W/ REBUILT STARTER S/N FNE-371260. OPS CK GOOD.,start_system_unspecified,start_system unspecified
1148700,2015-10-30 13:48:00,2015-10-30 12:42:00,N654ND,2890.2,8010.0,STARTER MOTOR LOOSE FROM BENDIX.,2015-10-30,REMOVED & REPLACED STARTER W/ S/N FNE-280919.,start_system_unspecified,start_system unspecified
1148708,2015-10-30 18:08:00,2015-10-31 13:39:00,N689ND,2812.0,3210.0,EMERGENCY LANDING GEAR EXTENSION FAILED TO WORK AFTER 2 ATTEMPTS. R/H MAIN GEAR WOULD NOT COME DOWN.,2015-10-30,"GREASED GEAR & LUBED ALL PIVOT POINTS. PUT A/C ON JACKS, CYCLED GEAR SEVERAL TIMES. NORMAL GEAR EXTENSION SHOWED 3 GREEN. R/H MAIN GEAR WOULD NOT LOCK W/ EMERGENCY EXTENSION. REMOVED & REPLACED DOWN LOCK SPRING. GEAR WOULD STILL NOT LOCK.",start_system_unspecified,start_system unspecified
1148947,2015-11-09 06:09:00,2015-11-13 10:41:00,N551ND,13742.1,3400.0,"AHRS FAILURE ONCE ON GROUND, AFTER START UP. THEN AGAIN WHILE DOING STALLS AT 250 PITCH UP.",2015-11-13,INSPECTED.,start_system_unspecified,start_system unspecified
1149095,2015-11-14 09:58:00,2015-11-14 14:00:00,N560ND,9672.0,8000.0,PILOT REQUESTED START ASSIST.,2015-11-14,ASSISTED STARTING A/C.,start_system_unspecified,start_system unspecified
1149166,2015-11-16 13:19:00,2015-11-16 11:21:00,N677ND,559.2,561.0,GROUND STUD FOR L/H FUEL SENDER LOOSE.,2015-11-16,TIGHTENED GROUND.,start_system_unspecified,start_system unspecified
1149201,2015-11-18 06:22:00,2015-11-19 14:04:00,N561ND,11361.0,8000.0,STARTER WON'T ENGAGE.,2015-11-18,"INSTALLED REPAIRED STARTER S/N FNE-380903, FOUND TO BE INTERMITTENT.",start_system_unspecified,start_system unspecified
1149479,2015-11-30 13:05:00,2015-11-30 11:22:00,N556ND,12655.0,8010.0,STARTER NOSE CAP LOOSE.,2015-11-30,RETORQUED & REPLACED LOCK TABS.,start_system_unspecified,start_system unspecified
1149578,2015-12-03 14:52:00,2015-12-04 00:00:00,N548ND,13281.4,5100.0,AIRCRAFT NEEDS PREFLIGHT BUG FOR FLYING TEAM,2015-12-03,BUGGED AIRCRAFT,start_system_unspecified,start_system unspecified
1149872,2015-12-19 11:44:00,2016-01-11 13:36:00,N695ND,1323.5,2210.0,"AUTOPILOT WOULD NOT FOLLOW LATERAL MODES (HDG, NAV).",2016-01-08,PERFORMED POST INSTALL OPERATIONAL/GROUND TESTS.,start_system_unspecified,start_system unspecified
1149974,2015-12-29 06:07:00,2015-12-31 09:08:00,N547ND,14302.4,8000.0,STARTER DUE TIME CHANGE.,2015-12-30,INSTALLED NEW STARTER S/N FNE-190905 & CONNECTED WIRES.,start_system_unspecified,start_system unspecified
1150206,2016-01-12 15:38:00,2016-01-13 11:24:00,N680ND,1021.5,8010.0,L/H ENGINE FAILED TO START.,2016-01-12,"PERFORMED GROUND RUN, OPS & LEAK CK'ED GOOD.",start_system_unspecified,start_system unspecified
1150336,2016-01-18 06:38:00,2016-01-26 10:29:00,N680ND,1026.0,3400.0,PFD FAN FAIL MESSAGE ON START UP.,2016-01-19,TROUBLESHOT TO BAD FAN. ORDERED PART.,start_system_unspecified,start_system unspecified
1150336,2016-01-18 06:38:00,2016-01-26 10:29:00,N680ND,1026.0,3400.0,PFD FAN FAIL MESSAGE ON START UP.,2016-01-26,"REPLACED FAN, TESTS GOOD.",start_system_unspecified,start_system unspecified
1150455,2016-01-21 14:48:00,2016-01-21 00:00:00,N548ND,13855.6,5100.0,BUG AIRCRAFT FOR UND FLYING TEAM,2016-01-21,BUGGED AIRCRAFT,start_system_unspecified,start_system unspecified
1150455,2016-01-21 14:48:00,2016-01-21 00:00:00,N548ND,13855.6,5100.0,BUG AIRCRAFT FOR UND FLYING TEAM,2016-01-21,BUGGED AIRCRAFT,start_system_unspecified,start_system unspecified
1150828,2016-02-02 17:41:00,2016-02-03 00:00:00,N569ND,17374.0,7700.0,AFTER ENGINE START THE ANNUNCIATOR WARNING BOX HAD A RED X NO ANNUNCIATORS WERE WORKING. WE RETRIED STARTING THE ENGINE AND SYSTEM AND HAD THE SAME PROBLEM OCCUR AGAIN,2016-02-03,"UPDATED PFD & MFD DATA BASE, OPS CHECKED GOOD",start_system_unspecified,start_system unspecified
1151049,2016-02-10 06:02:00,2016-02-10 14:29:00,N507ND,13975.400000000001,8010.0,STARTER MOTOR TO BENDIX IS LOOSE.,2016-02-10,REMOVED & REPLACED STARTER W/ S/N FNE-191042.,start_system_unspecified,start_system unspecified
1151136,2016-02-12 15:03:00,2016-02-12 11:29:00,N551ND,14158.8,8000.0,BENDIX LOOSE ON STARTER.,2016-02-12,REMOVED & REPLACED STARTER UNIT W/ S/N FN-0308111.,start_system_unspecified,start_system unspecified
1151228,2016-02-16 13:03:00,2016-02-16 14:13:00,N556ND,12765.699999999999,8000.0,STARTER MOTOR LOOSE AT BENDIX.,2016-02-16,REMOVED & REPLACED STARTER W/ S/N FNE-071588.,start_system_unspecified,start_system unspecified
1151311,2016-02-18 14:50:00,2016-02-18 00:00:00,N522ND,13448.0,5100.0,AIRCRAFT NEEDS BUGGED,2016-02-18,BUGGED AIRCRAFT,start_system_unspecified,start_system unspecified
1151505,2016-02-25 14:38:00,2016-02-25 00:00:00,N513ND,15923.2,5100.0,AIRCRAFT NEEDS TO BE BUGGED FRO PREFLIGHT,2016-02-25,BUGGED AIRCRAFT,start_system_unspecified,start_system unspecified
1151530,2016-02-26 10:12:00,2016-02-26 14:58:00,N536ND,13970.8,8000.0,PILOT REQUESTS MAINTENANCE ASSISTANCE ON START ASSIST.,2016-02-26,ASSISTED PILOT ON STARTING A/C.,start_system_unspecified,start_system unspecified
1151699,2016-03-02 11:34:00,2016-03-03 12:20:00,N538ND,19978.7,3400.0,STBY ATT IND WOULD NOT ERECT.,2016-03-03,OPS CK GOOD.,start_system_unspecified,start_system unspecified
1151774,2016-03-04 07:58:00,2016-03-09 00:00:00,N604ND,5067.5,3430.0,SAFE FFLIGHT AOA INSTALLATION,2016-03-08,CONTINUED AOA INSTA. MOUNTED AOA INDICATOR RAN WIRING TO AUDIO PANEL TO NAV DIMMER AND POWER AND GROUND. INSTALLED CIRCUIT BREAKER. RAN WIRING TO LIFT TRANSDUCER. MOUNTED LIFT TRANSDUCER GROUND CHECK GOOD,start_system_unspecified,start_system unspecified
1152078,2016-03-15 10:32:00,2016-03-18 00:00:00,N633ND,7426.799999999999,3430.0,SAFE FLIGHT AOA INSTALL,2016-03-16,(CONT'D) MOUNTED MODULE RAN WIRES TO AUDIO PANEL TO NAV LIGHT SWITCH. CONNECTED POWER WIRE TO A 2 AMP CIRCUIT BREAKER LABELED AOA CONNECTED GROUND TO AIRCRAFT CENTRAL GROUND. REPANELED AIRCRAFT & INSTALLED MFD & PFD & AUDIO PANEL. (CONT'D),start_system_unspecified,start_system unspecified
1152092,2016-03-15 18:25:00,2016-03-15 12:59:00,N560ND,10443.0,3420.0,"AFTER ENGINE START, STBY ATTITUDE WOULD NOT STABILIZE.",2016-03-15,REMOVED & REPLACED STBY ATT INDICATOR W/ S/N T89283Q.,start_system_unspecified,start_system unspecified
1152150,2016-03-18 09:49:00,2016-03-23 13:28:00,N546ND,14899.8,520.0,STARTER DUE TIME CHANGE.,2016-03-23,OPS CK GOOD.,start_system_unspecified,start_system unspecified
1152294,2016-03-23 17:20:00,2016-03-23 09:49:00,N678ND,1180.5,3340.0,R/H STROBE LIGHT NOT WORKING PROPERLY.,2016-03-23,REMOVED & REPLACED POWER SUPPLY W/ S/N 13671. OPS CK GOOD.,start_system_unspecified,start_system unspecified
1152302,2016-03-24 06:20:00,2016-03-24 11:03:00,N566ND,19375.1,8000.0,STARTER INTERNAL WRENCHING BOLTS LOOSE.,2016-03-24,REMOVED & REPLACED STARTER W/ S/N FNE-051025.,start_system_unspecified,start_system unspecified
1152320,2016-03-24 14:36:00,2016-03-24 00:00:00,N566ND,19375.1,5100.0,BUG AIRCRAFT FOR PREFLIGHT,2016-03-24,BUGGED AIRCRAFT,start_system_unspecified,start_system unspecified
1152396,2016-03-28 11:56:00,2016-03-29 10:57:00,N524ND,11183.4,3400.0,AOA INOP.,2016-03-29,TESTED AOA IN ALL MODES. LET A/C RUN ON EXT PWR FOR 2 HOURS & RETESTED. AOA TESTS GOOD. COULD NOT DUPLICATE.,start_system_unspecified,start_system unspecified
1152485,2016-03-31 06:47:00,2016-03-31 14:34:00,N689ND,3842.5,8000.0,"RIGHT ENGINE WOULD NOT TURN OVER. METAL ON METAL SOUND, TOOK SEVERAL ATTEMPTS TO START ENGINE.",2016-03-31,OPS CK GOOD.,start_system_unspecified,start_system unspecified
1152508,2016-03-31 15:05:00,2016-03-31 00:00:00,N561ND,12277.5,5100.0,AIRCRAFT NEEDS TO BE BUGGED,2016-03-31,BUGGED AIRCRAFT FOR PREFLIGHT INSPECTION,start_system_unspecified,start_system unspecified
1152508,2016-03-31 15:05:00,2016-03-31 00:00:00,N561ND,12277.5,5100.0,AIRCRAFT NEEDS TO BE BUGGED,2016-03-31,BUGGED AIRCRAFT FOR PREFLIGHT INSPECTION,start_system_unspecified,start_system unspecified
1152612,2016-04-04 13:14:00,2016-04-04 14:14:00,N560ND,10638.3,7400.0,STARTER WIRE INSULATION WORN THROUGH.,2016-04-04,REMOVED & REPLACED STARTER W/ S/N FNE-2011124.,start_system_unspecified,start_system unspecified
1152635,2016-04-04 17:29:00,2016-04-04 14:13:00,N561ND,12316.199999999999,8000.0,PILOT REQUESTED START ASSIST.,2016-04-04,ASSISTED PILOT IN STARTING A/C.,start_system_unspecified,start_system unspecified
1152685,2016-04-06 05:59:00,2016-04-07 10:41:00,N537ND,13406.0,3420.0,"AFTER START UP, STBY ATTITUDE INDICATOR WAS FOUND TO BE INOPERATIVE (MEL).",2016-04-06,REPLACED W/ OVERHAULED INSTRUMENT S/N T70242N.,start_system_unspecified,start_system unspecified
1152735,2016-04-07 15:06:00,2016-04-07 00:00:00,N538ND,20303.6,5100.0,AIRCRAFT NEEDS TO BE BUGGED,2016-04-07,BUGGED AIRCRAFT,start_system_unspecified,start_system unspecified
1152735,2016-04-07 15:06:00,2016-04-07 00:00:00,N538ND,20303.6,5100.0,AIRCRAFT NEEDS TO BE BUGGED,2016-04-07,BUGGED AIRCRAFT,start_system_unspecified,start_system unspecified
1152826,2016-04-12 11:48:00,2016-04-14 11:19:00,N654ND,3858.6000000000004,3470.0,"G1000 ""TRAFFIC FAIL MESSAGE"", NO TARGETS.",2016-04-14,"TESTED ADSB FOR SEVERAL HOURS, NO PROBLEM FOUND. CK'ED CONFIGURATION OF ADSB, CHECKS GOOD.",start_system_unspecified,start_system unspecified
1152848,2016-04-12 18:12:00,2016-04-12 14:23:00,N507ND,14491.099999999999,2400.0,"AFTER START; ALT SHOWED -12.5 DISCHARGE, WOULD NOT RESET.",2016-04-12,"RAN UP A/C, OPS CK GOOD.",start_system_unspecified,start_system unspecified
1152877,2016-04-13 13:21:00,2016-04-19 10:25:00,N507ND,14495.900000000001,8010.0,STARTER DUE TIME CHANGE.,2016-04-15,INSTALLED STARTER S/N FNER-121140. (INCORRECT P/N).,start_system_unspecified,start_system unspecified
