workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1159199,2016-11-22 12:57:00,2016-11-22 13:40:00,N547ND,8091.799999999999,7100.0,ENGINE ROUGH ON PRE RUN UP.,2016-11-22,POST INSP RUN UP GOOD.,c_24,engine run rough rough running misfire
1159199,2016-11-22 12:57:00,2016-11-22 13:40:00,N547ND,8091.799999999999,7100.0,ENGINE ROUGH ON PRE RUN UP.,2016-11-22,REMOVED & CLEANED SPARK PLUGS. RETIMED L/H MAG.,c_24,engine run rough rough running misfire
1159576,2016-12-10 07:38:00,2016-12-10 00:00:00,N635ND,7976.2,7200.0,ROUGH RUNNING ENGINE AT RUN UP,2016-12-10,INSPECTION AND FUNCTION CHECK OF ENGINE AND SYSTEMS. NO DISCREPANCY NOTED,c_24,engine run rough rough running misfire
1161085,2017-02-09 22:34:00,2017-02-10 14:56:00,N558ND,12696.699999999999,580.0,MX FLIGHT REQUIRED TO CK FOR HUGE THUMP & ENGINE ROUGHNESS.,2017-02-10,PERFORMED MX FLIGHT. FLEW AT MULTIPLE RPMS & IT RAN SMOOTH. NO PROBLEMS. EVAN BROADBENT 3737038 CFI.,c_24,engine run rough rough running misfire
1161088,2017-02-10 06:57:00,2017-02-10 15:35:00,N677ND,3934.7999999999997,7100.0,"DURING FLIGHT, EXPERIENCED ENGINE ROUGHNESS. ENGINE SPUTTERED & SHOOK 3 SEPERATE TIMES.",2017-02-10,"RAN UP A/C, COULD NOT DUPLICATE DISCREP. MAINTENANCE FLIGHT REQUIRED - SEE W/O #1161094.",c_24,engine run rough rough running misfire
1161094,2017-02-10 08:33:00,2017-02-10 15:02:00,N677ND,3934.7999999999997,580.0,MAINTENANCE FLIGHT REQUIRED TO CK FOR ENGINE ROUGHNESS.,2017-02-10,"RAN A/C AT MULTIPLE POWER SETTINGS, NO DEFECTS NOTED. OPS CK GOOD. BRENDAN FOLEY 3737219 CFI 12/17.",c_24,engine run rough rough running misfire
1161303,2017-02-16 13:24:00,2017-02-16 11:36:00,N718ND,178.2,580.0,MX FLIGHT REQUIRED TO CK FOR ENGINE ROUGHNESS & OIL TEMP IN FLIGHT.,2017-02-16,"PERFORMED MX FLIGHT, OPS CK GOOD. BRENDON FOLEY 3737219 CFI 12/17.",c_24,engine run rough rough running misfire
1161310,2017-02-16 15:38:00,2017-02-16 11:38:00,N549ND,12176.400000000001,7160.0,ROUGH RUNNING ENGINE WHEN ADDING POWER TAXI.,2017-02-16,RAN A/C & CLEARED SPARK PLUG OFF. OPS CK GOOD. FOUND ENGINE OPERATING NORMAL.,c_24,engine run rough rough running misfire
1161365,2017-02-18 10:33:00,2017-04-11 15:50:00,N689ND,6851.5,7100.0,PILOT REPORTED LEFT ENGINE ROUGH ON APPROACH.,2017-02-20,"REMOVED #2 CYL, FOUND VALVE BODIES FOR LIFTERS WORN. INSPECTION OF OIL FILTER FOUND NON-MAGNETIC FLAKES. BAGGED FILTER & TOOK OIL SAMPLE. ENGINE CHANGE REQUESTED BY LYCOMING.",c_24,engine run rough rough running misfire
1161365,2017-02-18 10:33:00,2017-04-11 15:50:00,N689ND,6851.5,7100.0,PILOT REPORTED LEFT ENGINE ROUGH ON APPROACH.,2017-02-28,REMOVED STARTER & INSTALLED ON OVERHAULED ENGINE. DRAINED PRESERVATIVE OIL.,c_24,engine run rough rough running misfire
1161365,2017-02-18 10:33:00,2017-04-11 15:50:00,N689ND,6851.5,7100.0,PILOT REPORTED LEFT ENGINE ROUGH ON APPROACH.,2017-03-02,"COMPLETED ROUTING & SECURING LINES, WIRES, CABLES & HOSES. ENGINE CONTROL CABLES TRAVELS CK GOOD. MADE LOG BOOK ENTRIES.",c_24,engine run rough rough running misfire
1161365,2017-02-18 10:33:00,2017-04-11 15:50:00,N689ND,6851.5,7100.0,PILOT REPORTED LEFT ENGINE ROUGH ON APPROACH.,2017-03-04,"REASSEMBLED & PALLETIZED CORE ENGINE, COMPLETED LOG ENTRY FOR REMOVED ENGINE.",c_24,engine run rough rough running misfire
1161365,2017-02-18 10:33:00,2017-04-11 15:50:00,N689ND,6851.5,7100.0,PILOT REPORTED LEFT ENGINE ROUGH ON APPROACH.,2017-03-07,SET TENSION ON ALTERNATOR BELT. ADDED 8 QTS MINERAL OIL.,c_24,engine run rough rough running misfire
1161424,2017-02-21 12:29:00,2017-02-21 10:52:00,N548ND,9419.6,7400.0,"DURING RUN UP, WHEN CHECKING L/H MAG, ENGINE EXPERIENCED MAJOR ENGINE ROUGHNESS & A DROP OF 240 RPM.",2017-02-21,"RAN UP A/C, CLEANED PLUGS. MAG DROP CK GOOD. COULD NOT DUPLICATE DISCREP.",c_24,engine run rough rough running misfire
1161530,2017-02-25 07:35:00,2017-02-25 15:21:00,N574ND,17522.3,7230.0,"ENGINE RUNNING ROUGH ON TAKEOFF, CRUISE, CLIMB. WENT THROUGH CHECKLIST NO CHANGE NOTED.",2017-02-25,"GROUND RAN A/C, COULD NOT DUPLICATE DISCREP. MAINTENANCE FLGHT REQUIRED - SEE W/O #1161537.",c_24,engine run rough rough running misfire
1161537,2017-02-25 11:09:00,2017-02-28 15:22:00,N574ND,17522.3,580.0,MAINTENANCE FLIGHT REQUIRED FOR ENGINE ROUGHNESS.,2017-02-25,"PERFORMED MX FLIGHT, NO DEFECTS FOUND. OK FOR SERVICE.",c_24,engine run rough rough running misfire
1161929,2017-03-10 13:33:00,2017-03-11 15:13:00,N538ND,23185.1,7230.0,ENGINE RUNS ROUGH ON RUN UP.,2017-03-11,ENGINE RUN SMOOTH ON RUN UP. OPS & LEAK CK GOOD.,c_24,engine run rough rough running misfire
1162030,2017-03-14 11:32:00,2017-03-14 13:26:00,N652ND,7060.5,7200.0,"IMMEDIATELY AFTER ENGINE START, HAD ENGINE ROUGHNESS.",2017-03-14,"RAN A/C, NO ROUGHNESS NOTED. ALL CHECKS GOOD.",c_24,engine run rough rough running misfire
1162247,2017-03-21 18:16:00,2017-03-21 00:00:00,N604ND,8112.8,7200.0,ENGINE ROUGHNESS WITH ENGINE HESITATION DURING TAXI,2017-03-21,RAN A/C. PERFORMED MAG CHECK AND TAXIED. COULD NOT DUPLICATE. NO DEFECT FOUND,c_24,engine run rough rough running misfire
1162573,2017-03-31 19:44:00,2017-04-01 14:23:00,N507ND,13267.8,580.0,MX FLIGHT REQUIRED TO CK FOR IN FLIGHT ENGINE ROUGHNESES & VIBRATION.,2017-04-01,"TEST FLEW A/C, NO ROUGHNESS NOTED. ALEX CRAYCHEE 3261328 CFI 3/18.",c_24,engine run rough rough running misfire
1162682,2017-04-04 18:59:00,2017-04-04 10:29:00,N557ND,14536.6,7200.0,"FAULTY MAG ON RUN UP, RAN FAULTY MAG CK LIST 2 TIMES W/ SOME IMPROVEMENT BUT STILL DROP TO 300 RPM W/ ENG ROUGHNESS.",2017-04-04,"PERFORMED GROUND RUN, NO DEFECTS NOTED. OPS CK'ED GOOD.",c_24,engine run rough rough running misfire
1162799,2017-04-07 17:15:00,2017-04-11 00:00:00,N604ND,8308.7,7320.0,FUEL CONTROL STUMBLES ON ACCELERATION REMOVED FUEL CONTROL,2017-04-08,INSPECTED AND REMOVED FUEL CONTROL UNIT,c_24,engine run rough rough running misfire
1162799,2017-04-07 17:15:00,2017-04-11 00:00:00,N604ND,8308.7,7320.0,FUEL CONTROL STUMBLES ON ACCELERATION REMOVED FUEL CONTROL,2017-04-10,INSTALLED OVERHAULED PN/2576536-2 (61J22088-70) SERIAL/ 7DEA8602 SERVO FUEL INJECTOR INSTALLED ONE NEW GASKET OPS CHECK TO BE PERFORMED ON POST RUN UP,c_24,engine run rough rough running misfire
1163160,2017-04-20 15:28:00,2017-04-20 16:03:00,N689ND,7387.3,7920.0,"DURING CRUISE FLIGHT, L/H ENGINE BEGAN TO RUN ROUGH. R/H ENG WAS SHOWING LOWER OIL PRESSURE (64 PSI). FULL THROTTLE ON L/H ENG WOULD PERSIST VIBRATION. REDUCED THROTTLE, ENG WOULD RUN SMOOTH. RETURNED TO GDK W/ REDUCED THROTTLE.",2017-04-20,REINSTALLED W/ NEW GASKET & SAFETIED. MADE ADJUSTMENT 5 TURNS IN ON OIL PRESSURE ADJUSTMENT HOUSING. OIL PRESSURE W/IN LIMITS.,c_24,engine run rough rough running misfire
1163160,2017-04-20 15:28:00,2017-04-20 16:03:00,N689ND,7387.3,7920.0,"DURING CRUISE FLIGHT, L/H ENGINE BEGAN TO RUN ROUGH. R/H ENG WAS SHOWING LOWER OIL PRESSURE (64 PSI). FULL THROTTLE ON L/H ENG WOULD PERSIST VIBRATION. REDUCED THROTTLE, ENG WOULD RUN SMOOTH. RETURNED TO GDK W/ REDUCED THROTTLE.",2017-04-20,"RAN UP A/C, COULD NOT DUPLICATE ROUGH ENGINE. FOUND R/H OIL PRESSURE WAS LOW. REMOVED & REPLACED R/H OIL PRESS TRANSDUCER W/ NO CHANGE IN OIL PSI. VERIFIED CORRECT PSI READING W/ BARFIELD OIL PRESS TESTER - TESTED GOOD.",c_24,engine run rough rough running misfire
1163160,2017-04-20 15:28:00,2017-04-20 16:03:00,N689ND,7387.3,7920.0,"DURING CRUISE FLIGHT, L/H ENGINE BEGAN TO RUN ROUGH. R/H ENG WAS SHOWING LOWER OIL PRESSURE (64 PSI). FULL THROTTLE ON L/H ENG WOULD PERSIST VIBRATION. REDUCED THROTTLE, ENG WOULD RUN SMOOTH. RETURNED TO GDK W/ REDUCED THROTTLE.",2017-04-20,"REMOVED OIL FILTER, CUT OPEN & INSPECTED - NO DEFECTS NOTED W/ OIL FILTER. INSTALLED NEW FILTER & SAFETIED. INSPECTED OIL SUMP SCREEN, FOUND NO DEFECTS. REINSTALLED & SAFETIED W/ NEW GASKET. REMOVED OIL PRESS ADJUSTMENT HOUSING, NO DEFECTS NOTED.",c_24,engine run rough rough running misfire
1163486,2017-05-02 08:38:00,2017-05-02 00:00:00,N603ND,6447.9,7410.0,DURING RUN UP LEFT MAGNETO DROPPED 250RPM AND CAUSED ROUGH RUNNING ENGINE,2017-05-02,"INSPECTED ENGINE IGNITION SYSTEM - REMOVED WORN OUT SPARK PLUGS INSTALLED NEW SPARK PLUGS - ADVANCED MAGNETO TIMING ON L/H MAGNETO, NO FURTHER DISCREPANCY NOTED",c_24,engine run rough rough running misfire
1163487,2017-05-02 09:21:00,2017-05-12 16:28:00,N604ND,8448.8,7200.0,ENGINE ROUGHNESS ON FULL POWERTAKE OFF CLIMB HIGH RPM REMOVED PN IO-360-L2A S/N: L-26304-51E INSTALLED PN: IO-360-L2A SN: L-30568-51-E,2017-05-05,FOUND #3 CYLINDER HEAD TO BE CRACKED,c_24,engine run rough rough running misfire
1163487,2017-05-02 09:21:00,2017-05-12 16:28:00,N604ND,8448.8,7200.0,ENGINE ROUGHNESS ON FULL POWERTAKE OFF CLIMB HIGH RPM REMOVED PN IO-360-L2A S/N: L-26304-51E INSTALLED PN: IO-360-L2A SN: L-30568-51-E,2017-05-09,"REMOVED FUEL AND OIL LINES, DISCONNECTED ELECTRICAL HARNESS AND FUEL CONTROL CABLES. REMOVED ENGINE FROM MOUNT. CLEANED AND INSPECTED MOUNT. DRAINED PRESERVATIVE OIL AND TRANSFERRED BAFFLES, SENSORS, FITTINGS, SUMP DRAIN AND VACUUM PUMP TO OVERHAULED CONT",c_24,engine run rough rough running misfire
1163487,2017-05-02 09:21:00,2017-05-12 16:28:00,N604ND,8448.8,7200.0,ENGINE ROUGHNESS ON FULL POWERTAKE OFF CLIMB HIGH RPM REMOVED PN IO-360-L2A S/N: L-26304-51E INSTALLED PN: IO-360-L2A SN: L-30568-51-E,2017-05-09,(CONT'D) ENGINE. INSTALLED OVERHAULED ENGINE TO MOUNT USING LORD MOUNTS AND HARDWARE.,c_24,engine run rough rough running misfire
1163487,2017-05-02 09:21:00,2017-05-12 16:28:00,N604ND,8448.8,7200.0,ENGINE ROUGHNESS ON FULL POWERTAKE OFF CLIMB HIGH RPM REMOVED PN IO-360-L2A S/N: L-26304-51E INSTALLED PN: IO-360-L2A SN: L-30568-51-E,2017-05-10,"(CONT'D) ENGINE RUN UP LEAK AND OPS CHECK OK. WORK PERFORMED IAW AMM, 71-00-01 SE PD #7 FOR FUEL CONTROL ADJUSTMENT SEE WO#1163776 FOR BREAK IN FLIGHT",c_24,engine run rough rough running misfire
1163487,2017-05-02 09:21:00,2017-05-12 16:28:00,N604ND,8448.8,7200.0,ENGINE ROUGHNESS ON FULL POWERTAKE OFF CLIMB HIGH RPM REMOVED PN IO-360-L2A S/N: L-26304-51E INSTALLED PN: IO-360-L2A SN: L-30568-51-E,2017-05-10,"INSTALLED FUEL SERVO AND CONTROL CABLES AND SAFETIED. INSTALLED ORGINAL STARTER, ALTERNATOR, EXHAUST SYSTEM, NEW OIL AND FUEL LINES. SERVICED WITH MINERAL OIL, PREOILED REPLACED VACUUM PUMP TO FILTER HOSE AND FUEL VENT HOSE. BAFFLE RODS. CONTD",c_24,engine run rough rough running misfire
1163933,2017-05-16 10:02:00,2017-05-16 13:50:00,N567ND,14293.6,7200.0,"AFTER START, ENGINE OIL TEMP DOESN'T RISE. LEANED MIXTURE & ADDED POWER UP TO 1800 RPM, HAD ENGINE ROUGHNESS DROP 50-150 RPM.",2017-05-16,"RAN A/C, COULD NOT DUPLICATE DISCREP. RAN ENGINE @ OPERATING PARAMETERS, NO DEFECTS.",c_24,engine run rough rough running misfire
1164038,2017-05-21 12:19:00,2017-05-22 13:19:00,N513ND,12442.699999999999,7230.0,"DURING RUN UP, #2 CYL WAS COLD & ENGINE SHOCK VIOLENTLY (ENGINE RUNNING ROUGH).",2017-05-22,OPS & LEAK CK GOOD.,c_24,engine run rough rough running misfire
1164315,2017-05-31 22:37:00,2017-06-01 13:24:00,N563ND,13202.5,580.0,MX FLIGHT REQUIRED TO CK FOR ENGINE ROUGHNESS.,2017-06-01,"PERFORMED MX FLIGHT, OPS CK GOOD. C. MARVEL 3722735 CFI 7/18.",c_24,engine run rough rough running misfire
1165146,2017-07-05 06:45:00,2017-07-05 13:13:00,N719ND,1076.1,7200.0,A/C IN BISMARCK W/ A ROUGH RUNNING ENGINE.,2017-07-05,"PERFORMED RUN UP, ADJUSTED MIXTURE (ENRICHENED SLIGHTLY). OPS CK OK.",c_24,engine run rough rough running misfire
1165146,2017-07-05 06:45:00,2017-07-05 13:13:00,N719ND,1076.1,7200.0,A/C IN BISMARCK W/ A ROUGH RUNNING ENGINE.,2017-07-05,"WORK ORDER FOR BILLING PURPOSES ONLY, WORK PERFORMED BY: E. PETERSON A&P 3011049.",c_24,engine run rough rough running misfire
1165247,2017-07-08 10:21:00,2017-07-08 09:54:00,N561ND,6467.3,580.0,MX FLIGHT NEEDED FOR ENGINE ROUGHNESS.,2017-07-08,"TEST FLEW A/C, OPS CK GOOD. ANDREW INGHAM 3691162 CFI 12/17.",c_24,engine run rough rough running misfire
1165252,2017-07-08 13:30:00,2017-07-08 10:01:00,N509ND,16972.5,580.0,MX FLIGHT NEEDED FOR ENGINE ROUGHNESS.,2017-07-08,PERFORMED A MX FLIGHT - OPS CK'ED OK. C. MARVEL 3722735 CFI 2/18.,c_24,engine run rough rough running misfire
1165302,2017-07-10 14:49:00,2017-07-10 14:56:00,N546ND,16130.300000000001,7100.0,A/C IN NORTHWOOD W/ ROUGH RUNNING ENGINE.,2017-07-10,"RAN A/C, PERFORMED MAG CK, OPS GOOD. ALL ENGINE GAUGES W/IN PARAMETERS. COULD NOT DUPLICATE.",c_24,engine run rough rough running misfire
1165820,2017-07-29 15:20:00,2017-07-29 09:38:00,N688ND,7903.5,7410.0,"DURING ENGINE RUN UP, R/H ENGINE HAD ABRUPT RPM DROP & ENGINE ROUGHNESS/BACK FIRE.",2017-07-29,"RAN A/C & FOUND R/H ENG, L/H MAG TO BE INOP. REMOVED MAG & INSTALLED REPAIRED MAG S/N 13060557. RAN A/C, OPS & LEAK CK GOOD.",c_24,engine run rough rough running misfire
1165960,2017-08-04 07:51:00,2017-08-04 14:47:00,N526ND,11561.6,7100.0,"IN FLIGHT LOST 400 RPM W/ AUDIBLE ENGINE ROUGHNESS. RAN ENGINE ROUGHNESS CHECLKLIST & IMPROBED, BUT MADE LOW GURGLE SOUND 3X MORE WHILE RETURNING.",2017-08-04,"RAN A/C & CLEARED SPARK PLUGS OFF, OPS CK GOOD ON MAG CK & FOUND ENGINE OPERATING NORMAL. NO ROUGHNESS OR GURGLING SOUND. MX FLIGHT REQUIRED TO CK ENGINE OPERATION - SEE W/O #1165964.",c_24,engine run rough rough running misfire
1165965,2017-08-04 08:59:00,2017-08-09 14:08:00,N560ND,12698.6,7100.0,FLYING BACK FROM PRACTICE AREA; RPM DROPPED FROM 2400 TO 2000. RAN ENGINE ROUGHNESS CHECKLIST BACK TO GRAND FORKS.,2017-08-07,DISASSEMBLED ENGINE BAFFLING. REMOVED CYLINDER & PISTON. CK'ED FIT OF NEW PISTON & RINGS TO CYL. INSTALLED NEW CYL & TORQUED.,c_24,engine run rough rough running misfire
1165965,2017-08-04 08:59:00,2017-08-09 14:08:00,N560ND,12698.6,7100.0,FLYING BACK FROM PRACTICE AREA; RPM DROPPED FROM 2400 TO 2000. RAN ENGINE ROUGHNESS CHECKLIST BACK TO GRAND FORKS.,2017-08-08,"COMPLETED INSTALLATION OF CYLINDER. CK'ED LIFTER DRY CLEARANCE, FOUND TO BE W/IN LIMITS. COMPLETED REINSTALLATION OF BAFFLES.",c_24,engine run rough rough running misfire
1165965,2017-08-04 08:59:00,2017-08-09 14:08:00,N560ND,12698.6,7100.0,FLYING BACK FROM PRACTICE AREA; RPM DROPPED FROM 2400 TO 2000. RAN ENGINE ROUGHNESS CHECKLIST BACK TO GRAND FORKS.,2017-08-09,OPS & LEAK CK GOOD.,c_24,engine run rough rough running misfire
1166578,2017-08-29 11:50:00,2017-08-29 14:09:00,N527ND,16162.099999999999,7930.0,"OIL PSI WOULD VARY WIDELY AT CERTAIN RPMS. WORKED FINE AT CRUISE @ 2450 BUT VARIED ON GROUND & DURING MANUEVERS. OIL @ 6 QTS, NO ENGINE ROUGHNESS.",2017-08-29,"REMOVED & REPLACED OIL PRESSURE TRANSDUCER W/ NEW O-RING. RAN UP A/C, OPS & LEAK CK GOOD.",c_24,engine run rough rough running misfire
1166725,2017-09-03 12:33:00,2017-09-03 10:48:00,N557ND,16117.3,7100.0,PILOT REPORTED ENGINE ROUGHNESS AFTER START UP.,2017-09-03,"STARTED A/C, FOUND ENGINE PARTIALLY FLOODED, CLEARED ROUGHNESS, FOUND OK.",c_24,engine run rough rough running misfire
1166730,2017-09-03 14:23:00,2017-09-04 11:19:00,N558ND,7561.200000000001,7200.0,"IN STRAIGHT & LEVEL FLIGHT, ENGINE SUDDENLY STARTED TO RUN ROUGH. PUT IN FULL MIXTURE, WHICH SEEMED TO CORRECT IT.",2017-09-03,REMOVED CARD TO RETRIEVE DATA.,c_24,engine run rough rough running misfire
1166851,2017-09-07 06:15:00,2017-09-07 12:57:00,N743ND,169.2,7200.0,"ON START UP, RPM WOULD JUMP AROUND +/-60-100; PERFORMED ROUGH RUNNING ENGINE CHECKLIST.",2017-09-07,"PERFORMED GROUND RUN, OPS CK'ED GOOD. NO DEFECTS NOTED.",c_24,engine run rough rough running misfire
1167060,2017-09-12 21:44:00,2017-09-12 10:48:00,N704ND,399.59999999999997,7720.0,"HIGH OIL TEMP EXPERIENCED ON INITIAL CLIMBOUT. LANDED AT GRAND FORKS, NO INCIDENT. SLIGHT ENGINE ROUGHNESS ON TAXI BACK TO RAMP. IN PATTERN & ON FINAL APPROACH HAD HIGH OIL TEMP, BUT IN GREEN.",2017-09-12,"RAN A/C, OIL TEMP STAYED IN GREEN. OIL COOLER IS CLEAR. NO ENGINE ROUGHNESS NOTED. MAINTENNACE FLIGHT REQUIRED TO CK OIL TEMP - SEE W/O #1167061.",c_24,engine run rough rough running misfire
1167164,2017-09-15 16:28:00,2017-09-15 00:00:00,N633ND,11714.8,3900.0,"NOTICED AN ALERT MESSAGE ""PFD10B ERR"" ALSO NOTICED ENGINE ROUGHNESS AROUND 800-1100 RPM",2017-09-15,PERFORMED ENGINE RUN. NO DEFECTS NOTED,c_24,engine run rough rough running misfire
1167164,2017-09-15 16:28:00,2017-09-15 00:00:00,N633ND,11714.8,3900.0,"NOTICED AN ALERT MESSAGE ""PFD10B ERR"" ALSO NOTICED ENGINE ROUGHNESS AROUND 800-1100 RPM",2017-09-15,REPLACED DAMAGED DATABASE CARDS WITH NEW. OPS CHECK GOOD.,c_24,engine run rough rough running misfire
1167996,2017-10-15 15:31:00,2017-10-15 13:13:00,N522ND,18645.8,7200.0,ENGINE MISFIRE W/ L & BOTH MAGS SELECTED.,2017-10-15,"RAN A/C, COULD NOT DUPLICATE.",c_24,engine run rough rough running misfire
1168354,2017-10-29 10:18:00,2017-10-31 00:00:00,N633ND,12079.900000000001,7200.0,ENGINE ROUGHNESS AFTER START,2017-10-30,CLEANED SPARK PLUGS,c_24,engine run rough rough running misfire
1168354,2017-10-29 10:18:00,2017-10-31 00:00:00,N633ND,12079.900000000001,7200.0,ENGINE ROUGHNESS AFTER START,2017-10-30,CHECK MAGNETO TIMING. MAGS SET TO PROPER SPEC,c_24,engine run rough rough running misfire
1168354,2017-10-29 10:18:00,2017-10-31 00:00:00,N633ND,12079.900000000001,7200.0,ENGINE ROUGHNESS AFTER START,2017-10-30,REMOVED INJECTOR CLEANED INSTALLED LEAK CHECK,c_24,engine run rough rough running misfire
1168354,2017-10-29 10:18:00,2017-10-31 00:00:00,N633ND,12079.900000000001,7200.0,ENGINE ROUGHNESS AFTER START,2017-10-30,PERFORMED FULL POWER ENGINE RUN. ENGINE RAN ROUGH BETWEEN 800-900 RPM,c_24,engine run rough rough running misfire
1168354,2017-10-29 10:18:00,2017-10-31 00:00:00,N633ND,12079.900000000001,7200.0,ENGINE ROUGHNESS AFTER START,2017-10-31,FUEL SERVO REMOVED AND REPLACED W/ S/N 70AE8602 INSTALLED,c_24,engine run rough rough running misfire
1168354,2017-10-29 10:18:00,2017-10-31 00:00:00,N633ND,12079.900000000001,7200.0,ENGINE ROUGHNESS AFTER START,2017-10-31,ADJUSTED FUEL CONTROL AD 2001-06-17 IMPROPER FUEL FLOW SETTINGS EFFECTIVE DATE 4/20/01 DUE AT MX 3882.6,c_24,engine run rough rough running misfire
1169360,2017-12-07 05:44:00,2017-12-07 00:00:00,N603ND,8067.0,7410.0,ON RUN UP WHEN CHECKING LEFT MAGNETO STEADY DROP IN RPM THAT EXCEEDED TOLERANCES. RAN FAULTY MAGNETO CHECKLIST AND THEN VERY NOTICABLE ENGINE ROUGHNESS FOLLOWED.,2017-12-07,PERFORMED MAG TEST. NO DEFECTS NOTED.  COULD NOT DUPLICATE.,c_24,engine run rough rough running misfire
1169672,2017-12-21 15:22:00,2017-12-21 14:28:00,N537ND,12881.1,7100.0,"ON RETURN BACK TO GFK, NORMAL CRUISE FLIGHT, ENGINE MISFIRE APPROX 200 RPM LOSS THEN ENGINE RESUMED NORMAL OPERATION.",2017-12-21,RAN A/C & CLEANED SPARK PLUGS OFF. FOUND ENGINE OPERATING NORMAL. COULD NOT DUPLICATE PROBLEM.,c_24,engine run rough rough running misfire
1169744,2017-12-28 08:27:00,2017-12-28 14:04:00,N556ND,18697.3,7100.0,"DURING FLIGHT, EXPERIENCED SLIGHT ENGINE ROUGHNESS. OIL PRESSURE WAS RUNNING HIGH ABOVE 2250 RPM.",2017-12-28,"REVIEWED FDM DATA & FOUND DATA TO BE W/IN PARAMETERS. RAN ENGINE & OBSERVED NO ENGINE ROUGHNESS & VERIFIED MIXTURE SETTINGS TO BE CORRECT. PILOT MAY HAVE BEEN REFERING TO FUEL FLOW (WHICH HITS TOP OF GREEN @ 2250 RPM @ FULL RICH), INSTEAD OF FUEL PSI.",c_24,engine run rough rough running misfire
1169744,2017-12-28 08:27:00,2017-12-28 14:04:00,N556ND,18697.3,7100.0,"DURING FLIGHT, EXPERIENCED SLIGHT ENGINE ROUGHNESS. OIL PRESSURE WAS RUNNING HIGH ABOVE 2250 RPM.",2017-12-28,COULD NOT DUPLICATE DISCREPANCY. OPS CK GOOD.,c_24,engine run rough rough running misfire
1169904,2018-01-08 15:16:00,2018-01-08 11:06:00,N521ND,11998.2,7200.0,ENGINE ROUGHNESS AFTER START UP.,2018-01-08,"RAN UP ENGINE, OPS CK'ED GOOD.",c_24,engine run rough rough running misfire
1170007,2018-01-13 19:59:00,2018-01-16 13:36:00,N719ND,2110.2,580.0,MX FLIGHT REQUIRED TO CK FOR ENGINE ROUGHNESS IN FLIGHT.,2018-01-16,"FLEW MAINTENANCE FLIGHT, OPS CK GOOD. MICHAEL VANDERMEULER 3725504 CFI 4/19.",c_24,engine run rough rough running misfire
1170025,2018-01-16 08:05:00,2018-01-16 12:58:00,N521ND,12031.2,7410.0,"ON RUN UP, L/H MAG 200 RPM DROP W/ VIBRATION. RAN ROUGH.",2018-01-16,"PERFORMED GROUND RUN, FOUND TO RUN ROUGH ON L/H MAG SELECTION.",c_24,engine run rough rough running misfire
1170104,2018-01-17 15:58:00,2018-01-17 00:00:00,N540ND,23320.8,7200.0,"PILOT REPORTS ""POSSIBLE ENGINE ROUGHNESS""",2018-01-17,PERFORMED ENGINE RUN. UNABLE TO DUPLICATE. NO DEFECTS NOTED.,c_24,engine run rough rough running misfire
1170466,2018-01-29 21:48:00,2018-01-29 11:05:00,N571ND,12681.9,7420.0,"DURING RUN UP, MAGS ON RIGHT HAD LARGE RPM DROP & ROUGH ENGINE.",2018-01-29,"RAN A/C, ENGINE DID RUN ROUGH. CLEARED PLUGS ON RUN UP. ENGINE RAN SMOOTH. COULD NOT DUPLICATE. OPS GOOD.",c_24,engine run rough rough running misfire
1170665,2018-02-05 14:28:00,2018-02-05 00:00:00,N652ND,8180.2,7420.0,"WENT TO DO RUN UP, LEFT MAG DROPPED TO MID 1500'S WITH VIBRATION. EXECUTED FAULT MAGNETO PROCEDURE TWICE RPMS STILL DROPPED 150 W/ EMGOME ROUGHNESS.",2018-02-05,"CLEANED TO TOP PLUG #4 CYLINDER, REPLACED BOTTOM PLUG W/ NEW. RAN ENGINE, ROUGHNESS GONE. MAG CHECK GOOD.",c_24,engine run rough rough running misfire
1170883,2018-02-12 07:28:00,2018-02-13 11:13:00,N641ND,6902.400000000001,7100.0,"DURING POWERED DESCENT,  ENCOUNTERED ENGINE ROUGHNESS FOR ABOUT 30 SECONDS.",2018-02-12,"RESEARCHED MX HISTORY. RAN A/C, COULD NOT DUPLICATE THIS DISCREP. ENGINE RAN SMOOTHLY AT ALL POWER SETTINGS WHILE ENGINE WAS COLD & WARM.   QA WOULD LIKE VALVES CK'ED.",c_24,engine run rough rough running misfire
1170883,2018-02-12 07:28:00,2018-02-13 11:13:00,N641ND,6902.400000000001,7100.0,"DURING POWERED DESCENT,  ENCOUNTERED ENGINE ROUGHNESS FOR ABOUT 30 SECONDS.",2018-02-13,"REPAIRED 3 IGNTION LEADS, RESECURED IGNITION LEADS ON TO PLUGS.",c_24,engine run rough rough running misfire
1170883,2018-02-12 07:28:00,2018-02-13 11:13:00,N641ND,6902.400000000001,7100.0,"DURING POWERED DESCENT,  ENCOUNTERED ENGINE ROUGHNESS FOR ABOUT 30 SECONDS.",2018-02-13,"CLEANED & SERVICED SPARK PLUGS, OPS CK GOOD. NO DEFECTS NOTED. REINSTALLED.",c_24,engine run rough rough running misfire
1170964,2018-02-13 22:44:00,2018-02-14 14:38:00,N641ND,6902.400000000001,580.0,MX FLIGHT NEEDED FOR ROUGH RUNNING ENGINE.,2018-02-14,"PERFORMED MX FLIGHT, OPS CK GOOD. DAVID KIM 3766196 CFI 5/19.",c_24,engine run rough rough running misfire
