workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1134124,2014-05-26 06:51:00,2014-05-27 12:59:00,N539ND,13755.0,2300.0,PILOTS PTT INTERMITTENT.,2014-05-26,"REPLACED PILOTS PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1134191,2014-05-27 14:15:00,2014-05-28 14:43:00,N547ND,10311.8,2300.0,COPILOTS PTT INTERMITTENTLY CUTS OUT.,2014-05-28,"REPLACED COPILOTS PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1134211,2014-05-28 06:12:00,2014-05-28 13:33:00,N570ND,11108.6,2300.0,PILOTS PTT INOP.,2014-05-28,"REPLACED PILOTS PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1134217,2014-05-28 07:44:00,2014-05-28 13:27:00,N557ND,10450.900000000001,2300.0,COPILOTS PTT INTERMITTENTLY CUTS OUT.,2014-05-28,"REPLACED COPILOTS PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1134233,2014-05-28 15:53:00,2014-05-29 14:21:00,N576ND,9571.7,2300.0,PILOTS PTT INOP.,2014-05-29,"REPLACED PILOTS PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1134255,2014-05-29 08:08:00,2014-05-29 14:50:00,N520ND,10985.3,2300.0,COPILOTS PTT INOP.,2014-05-29,"REPLACED COPILOTS PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1134436,2014-06-04 06:16:00,2014-06-04 13:37:00,N570ND,11140.4,2310.0,LEFT SIDE PTT SWITCH NOT WORKING.,2014-06-04,REPAIRED DAMAGED YOKE WIRING & REPLACED PTT SWITCH. OPERATION TESTS GOOD.,c_17,pushrod tube
1134478,2014-06-05 06:04:00,2014-06-05 15:03:00,N508ND,9150.5,2310.0,RIGHT SIDE PTT INTERMITTENT.,2014-06-05,FOUND BOTH PTT SWITCHES INTERMITTENT. REPLACED. CHECKS OK.,c_17,pushrod tube
1134588,2014-06-09 09:58:00,2014-06-09 11:13:00,N512ND,5355.4,7930.0,OIL PRESSURE LINE ADEL CLAMP ON #3 PUSH ROD TUBE NEEDS TO BE REPLACED.,2014-06-09,REMOVED & REPLACED ADEL CLAMP.,c_17,pushrod tube
1134713,2014-06-13 09:51:00,2014-06-24 10:38:00,N605ND,3556.2000000000003,2360.0,PTT INOPERATIVE ON L/H SIDE.,2014-06-24,CLEANED PILOT & COPILOT PTT SWITCHES. OPS CK OK.,c_17,pushrod tube
1134728,2014-06-13 20:19:00,2014-06-13 14:33:00,N558ND,11467.4,2310.0,PTT SWITCH INTERMITTENT.,2014-06-13,"EXTENDED WIRING TO PTT SWITCH FROM INSTRUMENT PANEL. REPLACED PTT SWITCH, CHECKS GOOD.",c_17,pushrod tube
1134798,2014-06-17 07:57:00,2014-06-17 14:22:00,N562ND,7077.599999999999,2300.0,COPILOTS PTT IS INOP.,2014-06-17,"REPLACED COPILOTS PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1134865,2014-06-19 12:54:00,2014-06-19 10:39:00,N515ND,12095.2,7140.0,ADEL CLAMP ON #2 PUSH ROD TUBE NEEDS REPLACEMENT.,2014-06-19,REMOVED & REPLACED ADEL CLAMP #2 PUSH ROD TUBE.,c_17,pushrod tube
1135324,2014-07-08 13:13:00,2014-07-08 14:23:00,N573ND,11116.0,5230.0,PUSH BUTTON MISSING IN BAGGAGE DOOR PANEL.,2014-07-08,INSTALLED NEW PUSH BUTTON.,c_17,pushrod tube
1135453,2014-07-12 08:11:00,2014-07-12 10:55:00,N521ND,10693.5,2300.0,COPILOTS PTT INOP.,2014-07-12,REPLACED COPILOTS PTT SWITCH. OPS CK GOOD.,c_17,pushrod tube
1135603,2014-07-17 08:52:00,2014-07-18 13:31:00,N608ND,1801.1999999999998,2300.0,RIGHT SIDE PTT IS INTERMITTENT.,2014-07-17,REPLACED COPILOTS PTT SWITCH. OPS CK GOOD.,c_17,pushrod tube
1135687,2014-07-21 06:13:00,2014-07-21 13:52:00,N530ND,12242.8,2300.0,PILOTS PTT GOING IN & OUT.,2014-07-21,REPLACED PILOTS PTT SWITCH. OPS CK GOOD.,c_17,pushrod tube
1135747,2014-07-22 06:28:00,2014-07-22 11:29:00,N522ND,14668.8,2300.0,COPILOTS PTT DIFFICULT TO TRANSMIT.,2014-07-22,"REPLACED COPILOTS PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1135845,2014-07-25 06:19:00,2014-07-25 13:57:00,N523ND,9158.8,2300.0,PILOTS PTT INTERMITTENT.,2014-07-25,"REPLACED PILOTS PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1136102,2014-08-04 14:56:00,2014-08-04 13:56:00,N559ND,16014.0,7230.0,O/B CLAMP ON #4 CYL PUSH ROD TUBE LOOSE.,2014-08-04,REMOVED & REPLACED PUSH ROD ADEL CLAMP.,c_17,pushrod tube
1136117,2014-08-05 07:37:00,2014-08-05 15:25:00,N567ND,7645.8,2310.0,PILOT SIDE PTT SWITCH DOES NOT WORK.,2014-08-05,REMOVED & REPLACED INOPERATIVE PTT SWITCH. TESTS GOOD.,c_17,pushrod tube
1136481,2014-08-20 10:46:00,2014-08-23 09:27:00,N603ND,3955.5,2350.0,PTT PROBLEMS.,2014-08-23,CLEANED PILOT PTT SWITCH & TESTED OK.,c_17,pushrod tube
1136599,2014-08-26 11:05:00,2014-08-26 11:01:00,N524ND,11255.6,2310.0,PILOT PUSH TO TALK DOESN'T WORK.,2014-08-26,REPLACED PTT.,c_17,pushrod tube
1136836,2014-09-04 06:55:00,2014-09-05 14:35:00,N517ND,11245.9,7100.0,"NOTED EXCESSIVE VIBRATION & ROUGH RUNNING ENGINE, UPON POST ENGINE RUN UP INSP. LEANING HAD NO AFFECT ON POOR ENGINE PERFORMANCE.",2014-09-05,"REMOVED & REPLACED #2 CYL ASSY. TORQUED CYL TO CASE, INSTALLED NEW PUSH ROD. DRY TAPPET CLEARANCE CK GOOD. REASSEMBLED ENGINE, SERVICED W/ MINERAL OIL. RAN A/C, LEAK CK GOOD.",c_17,pushrod tube
1136836,2014-09-04 06:55:00,2014-09-05 14:35:00,N517ND,11245.9,7230.0,PUSH ROD TUBE BENT.,2014-09-05,INSTALLED SERVICEABLE PUSH RODD TUBE ON ENGINE.,c_17,pushrod tube
1136836,2014-09-04 06:55:00,2014-09-05 14:35:00,N517ND,11245.9,7230.0,PUSH ROD TUBE BENT.,2014-09-05,REMOVED PUSH ROD TUBE FROM CORE ENGINE. CLEANED & INSPECTED. FOUND TO BE SERVICEABLE (P/N LW11485).,c_17,pushrod tube
1136991,2014-09-09 06:11:00,2014-09-09 11:19:00,N528ND,12068.5,2300.0,COPILOT PTT SWITCH INTERMITTENTLY GOING OFF.,2014-09-09,REPLACED COPILOTS PTT SWITCH. OPS CK GOOD.,c_17,pushrod tube
1137112,2014-09-12 14:46:00,2014-09-15 13:29:00,N551ND,12722.300000000001,7230.0,FWD ADEL CLAMP ON #3 CYL LOOSE & RUBBING ON PUSH ROD TUBE.,2014-09-15,REMOVED & REPLACED FWD ADEL CLAMP ON #3 CYL PUSH ROD TUBE.,c_17,pushrod tube
1137368,2014-09-20 12:12:00,2015-01-08 10:56:00,N603ND,4299.299999999999,2360.0,L/H SEAT PTT SWITCH INOP.,2015-01-08,"REPLACED PILOT PTT SWITCH, CH'ED OPERATION.",c_17,pushrod tube
1137566,2014-09-25 14:35:00,2014-09-25 00:00:00,N539ND,14589.0,2520.0,COTTER PIN MISSING FROM FWD END OF REAR SEAT ADJUSTMENT PUSHROD,2014-09-25,REINSTALLED COTTERPIN,c_17,pushrod tube
1137930,2014-10-07 10:23:00,2014-10-07 13:40:00,N574ND,11255.3,2300.0,PILOT PTT SWITCH IS INTERMITTENT.,2014-10-07,"REPLACED PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1137994,2014-10-08 20:54:00,2014-10-08 14:00:00,N523ND,9667.0,5510.0,FLAPS EXTENDED TO SECOND NOTCH ABOVE 85 KTS.,2014-10-08,"INSPECTED FLAPS, GUIDES, PUSH RODS, BELLCRANKS & MOTOR. CYCLED FLAPS SEVERAL TIMES, NO DEFECTS FOUND. OPS CK GOOD.",c_17,pushrod tube
1138232,2014-10-16 08:05:00,2014-10-16 14:35:00,N556ND,12174.6,2300.0,COPILOTS PTT INTERMITTENT.,2014-10-16,"REPLACED COPILOT PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1138851,2014-11-06 13:37:00,2014-11-09 12:54:00,N563ND,12229.7,7310.0,2 ADEL SUPPORTS FOR #2 CYL FUEL LINE TOO CLOSE TOGETHER PER AD.,2014-11-06,MOVED CYL #2 FUEL LINE ADEL CLAMP I/B ON PUSH ROD TUBE.,c_17,pushrod tube
1139262,2014-11-20 15:27:00,2014-11-20 00:00:00,N524ND,11913.2,3250.0,STEERING PUSH-PULL ROD JAM NUT BACKED OFF,2014-11-20,TIGHTENED JAM NUT,c_17,pushrod tube
1139386,2014-11-25 15:44:00,2014-11-26 12:21:00,N564ND,12552.7,2310.0,RIGHT SEAT PTT SWITCH HARD TO USE.,2014-11-25,"REPLACED PTT, CHECKS GOOD.",c_17,pushrod tube
1140472,2015-01-16 14:54:00,2015-01-16 10:09:00,N653ND,1089.3000000000002,7230.0,#3 EXHAUST PUSH ROD SEAL (I/B) LEAKING.,2015-01-16,REMOVED & REPLACED #3 EXHAUST PUSH ROD SEALS. LEAK CK GOOD.,c_17,pushrod tube
1141367,2015-02-14 08:28:00,2015-02-16 14:01:00,N520ND,12912.5,2300.0,COPILOT PTT SWITCH INTERMITTENT.,2015-02-14,"REPLACED COPILOT PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1141571,2015-02-19 17:24:00,2015-02-23 15:17:00,N653ND,1363.5,2310.0,RIGHT MIC PTT INOP.,2015-02-19,"REPLACED PTT SWITCH, CHECKS GOOD.",c_17,pushrod tube
1141830,2015-02-27 06:03:00,2015-02-27 13:26:00,N654ND,1182.3000000000002,2300.0,RIGHT SIDE PTT BUTTON INOP.,2015-02-27,"REPLACED RIGHT SIDE PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1141855,2015-02-27 14:02:00,2015-02-28 11:27:00,N562ND,5938.2,2300.0,RIGHT PTT INOP.,2015-02-28,"REPLACED RIGHT PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1142306,2015-03-11 13:29:00,2015-04-28 10:11:00,N633ND,4818.0,2350.0,L/H PTT SWITCH INOP.,2015-04-28,"CLEANED PILOT PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1142361,2015-03-13 06:33:00,2015-03-14 12:25:00,N539ND,11614.4,7230.0,CYL #3 PUSH ROD TUBE ADEL CLAMP HAS WORN RUBBER.,2015-03-13,REMOVED & REPLACED ADEL CLAMP.,c_17,pushrod tube
1143248,2015-04-14 09:02:00,2015-04-16 12:10:00,N634ND,5085.9,2350.0,R/H PTT BUTTON INOPERATIVE.,2015-04-16,CLEANED RIGHT PTT SWITCH.,c_17,pushrod tube
1143257,2015-04-14 14:47:00,2015-04-16 15:12:00,N526ND,13636.3,2310.0,LEFT PTT INTERMITTENT.,2015-04-14,"REPLACED LEFT PTT SWITCH, CHECKS GOOD.",c_17,pushrod tube
1143282,2015-04-15 11:04:00,2015-04-22 13:17:00,N532ND,13675.2,2350.0,R/H SEAT PTT SWITCH INOP.,2015-04-22,REPLACED COPILOT PTT SWITCH.,c_17,pushrod tube
1143341,2015-04-17 14:18:00,2015-04-18 10:44:00,N516ND,10831.5,2300.0,COPILOT PTT SWITCH INOP.,2015-04-18,"REPLACED COPILOTS PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1143454,2015-04-22 12:53:00,2015-04-23 13:17:00,N523ND,11019.4,2310.0,LEFT PTT INTERMITTENT.,2015-04-22,"REPLACED PTT SWITCH, CHECKS GOOD.",c_17,pushrod tube
1143928,2015-05-07 10:58:00,2015-05-07 14:53:00,N512ND,7966.299999999999,2300.0,RIGHT SIDE PTT SWITCH INOP.,2015-05-07,"REPLACED RIGHT SIDE PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1145068,2015-06-18 14:50:00,2015-06-18 10:09:00,N515ND,7268.4,2310.0,RIGHT PTT INTERMITTENT.,2015-06-18,EXTENDED WIRES & REPLACED PTT. CHECKS GOOD.,c_17,pushrod tube
1145229,2015-06-24 07:06:00,2015-06-24 15:32:00,N538ND,18178.3,2310.0,LEFT SEAT PILOT PUSH TO TALK BUTTON WORKING INTERMITTENTLY.,2015-06-24,REPAIRED YOKE WIRING & REPLACED PTT SWITCH.,c_17,pushrod tube
1145473,2015-07-02 15:35:00,2015-07-02 11:06:00,N563ND,8756.8,2310.0,RIGHT PTT INOP.,2015-07-02,"REPLACED RIGHT PTT SWITCH, CHECKS GOOD.",c_17,pushrod tube
1145643,2015-07-09 12:02:00,2015-07-09 12:54:00,N565ND,17000.6,2300.0,RIGHT SIDE PTT BUTTON IS INTERMITTENT.,2015-07-09,"REPLACED RIGHT SIDE PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1145779,2015-07-15 06:09:00,2015-07-16 09:49:00,N574ND,13369.1,7610.0,THROTTLE & MIXTURE IS STICKY.,2015-07-15,CLEANED THROTTLE & MIXTURE CONTROLS AND PUSH RODS. LUBRICATED ROD ENDS.,c_17,pushrod tube
1145823,2015-07-16 12:46:00,2015-07-17 00:00:00,N602ND,6474.599999999999,7230.0,#3 CYL EXH PUSH ROD TUBE LEAKING OIL,2015-07-17,"INSPECTED SEAL, NO DEFECTS NOTED. CLEANED AND RESEATED SEAL",c_17,pushrod tube
1146145,2015-07-31 06:15:00,2015-07-31 11:10:00,N526ND,14577.1,2300.0,LEFT PTT SWITCH INOP.,2015-07-31,"REPLACED PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1146172,2015-07-31 21:36:00,2015-07-31 09:42:00,N511ND,13483.1,2310.0,COPILOT PTT IS INTERMITTENT.,2015-07-31,"CLEANED & TESTED COPILOT PTT, OPS CK GOOD.",c_17,pushrod tube
1146318,2015-08-06 13:44:00,2015-08-06 14:12:00,N557ND,9891.699999999999,7200.0,#1 CYL AFT PUSH ROD TUBE STAND OFF RIVET NEEDS TO BE SQUEEZED.,2015-08-06,SQUEEZED RIVET.,c_17,pushrod tube
1146539,2015-08-15 09:53:00,2015-08-17 10:13:00,N654ND,2249.1000000000004,2300.0,PILOT SIDE PUSH TO TALK BUTTON BECAME INOP.,2015-08-15,REPLACED PILOTS PUSH TO TALK SWITCH. OPS CK GOOD.,c_17,pushrod tube
1146911,2015-08-31 22:17:00,2015-09-01 12:42:00,N523ND,9420.9,2310.0,RIGHT PTT INOP.,2015-08-31,"REPLACED PTT SWITCH, CHECKS GOOD.",c_17,pushrod tube
1147021,2015-09-03 20:00:00,2015-09-03 00:00:00,N511ND,13709.0,2720.0,COTTER PIN HEAD CUT ON TRIM PUSH PULL ROD CASTLE NUT,2015-09-03,INSTALLED NEW COTTER PIN,c_17,pushrod tube
1147054,2015-09-07 12:33:00,2015-09-08 13:50:00,N551ND,13264.2,2300.0,COPILOT PTT CUTS OUT.,2015-09-08,"REPLACED COPILOTS PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1147068,2015-09-08 06:08:00,2015-09-08 13:50:00,N567ND,14370.2,2300.0,COPILOTS PTT DOES NOT WORK.,2015-09-08,"REPLACED COPILOTS PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1147280,2015-09-14 12:15:00,2015-09-14 13:42:00,N517ND,13956.4,2310.0,RIGHT SIDE PTT INOP.,2015-09-14,"REPLACED PTT SWITCH, CHECKS GOOD.",c_17,pushrod tube
1148055,2015-10-07 15:11:00,2015-10-07 14:07:00,N508ND,12754.1,2310.0,RIGHT PTT INOP.,2015-10-07,LENGTHENED WIRE & REPLACED PTT SWITCH.,c_17,pushrod tube
1148082,2015-10-08 13:09:00,2015-10-26 08:41:00,N531ND,12429.099999999999,2310.0,LEFT SIDE PUSH TO TALK INOP,2015-10-08,"CLEANED PILOTS PTT SWITCH, OPS CHECK GOOD",c_17,pushrod tube
1148146,2015-10-12 07:14:00,2015-10-12 10:59:00,N508ND,12794.3,2310.0,RIGHT PTT INOP.,2015-10-12,REMOVED & REPLACED RIGHT PTT SWITCH. OPERATION TESTS GOOD.,c_17,pushrod tube
1148147,2015-10-12 07:14:00,2015-10-12 11:16:00,N550ND,12116.5,2310.0,RIGHT PTT SWITCH INOP.,2015-10-12,REMOVED & REPLACED RIGHT PTT SWITCH. OPERATION TESTS GOOD.,c_17,pushrod tube
1148288,2015-10-16 06:10:00,2015-10-22 10:14:00,N550ND,12149.8,5210.0,COPILOTS DOOR MISSING UPPER DOOR SPRING.,2015-10-19,REMOVED COPILOT LATCH ASSY FROM DOOR. REPLACED BOTH BROKEN LATCH RETURN SPRINGS. ORDERED BROKEN PUSH ROD SPRING.,c_17,pushrod tube
1148288,2015-10-16 06:10:00,2015-10-22 10:14:00,N550ND,12149.8,5210.0,COPILOTS DOOR MISSING UPPER DOOR SPRING.,2015-10-22,INSTALLED PUSH ROD SPRING. REASSEMBLED DOOR. OPS CK GOOD.,c_17,pushrod tube
1148481,2015-10-22 15:58:00,2015-10-22 13:10:00,N528ND,11547.4,3900.0,RIGHT SIDE PTT SWITCH WAS UNRELIABLE.,2015-10-22,"REMOVED & REPLACED PTT SWITCH W/ NEW, OPS CK GOOD.",c_17,pushrod tube
1148836,2015-11-04 06:46:00,2015-11-09 10:33:00,N579ND,11150.5,2300.0,RIGHT SIDE PTT BUTTON INOP.,2015-11-07,"REPLACED RIGHT SIDE PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1149665,2015-12-07 12:10:00,2015-12-07 15:21:00,N697ND,1312.0,2500.0,PUSH TO TALK PAD IS FALLING OFF ON COPILOTS SIDE.,2015-12-07,RESECURED ANCHOR NUTS & INSTALLED PUSH TO TALK PAD.,c_17,pushrod tube
1149776,2015-12-11 06:07:00,2016-01-21 15:04:00,N557ND,10969.3,7230.0,"#1, 3 INTAKE PUSH ROD TOO LONG.",2016-01-20,"REPLACED PUSH RODS, DRY TAPPET CLEARANCE GOOD.",c_17,pushrod tube
1150515,2016-01-25 06:51:00,2016-01-25 12:42:00,N547ND,11398.3,2300.0,RIGHT SIDE PUSH TO TALK INOP.,2016-01-25,"REPLACED PUSH TO TALK SWITCH, OPS CK GOOD.",c_17,pushrod tube
1150615,2016-01-27 15:45:00,2016-01-29 12:28:00,N520ND,15333.8,2300.0,RIGHT SIDE PUSH TO TALK INOP.,2016-01-27,"REPLACED COPILOT PUSH TO TALK SWITCH. TESTED, OPS CK GOOD.",c_17,pushrod tube
1150736,2016-02-01 10:44:00,2016-02-03 13:47:00,N516ND,12746.4,2310.0,RIGHT PTT SWITCH INOP.,2016-02-03,REPLACED PTT SWITCH.,c_17,pushrod tube
1150738,2016-02-01 10:45:00,2016-02-01 11:19:00,N653ND,3771.6000000000004,2310.0,RIGHT SIDE PTT INOP.,2016-02-01,REPLACED SWITCH.,c_17,pushrod tube
1150854,2016-02-03 11:05:00,2016-02-03 14:49:00,N525ND,12453.6,2310.0,RIGHT PTT INOP.,2016-02-03,REPLACED SWITCH.,c_17,pushrod tube
1151309,2016-02-18 13:49:00,2016-02-18 14:52:00,N653ND,3927.2999999999997,2310.0,COPILOT PTT INTERMITTENT.,2016-02-18,"REPLACED PTT SWITCH, CHECKS GOOD.",c_17,pushrod tube
1151698,2016-03-02 11:26:00,2016-03-03 11:25:00,N654ND,3497.3999999999996,2310.0,LEFT PTT INOP.,2016-03-03,"REPLACED SWITCH, CHECKS GOOD.",c_17,pushrod tube
1151816,2016-03-07 07:13:00,2016-03-07 11:25:00,N574ND,14847.2,2310.0,R/H PTT INOP.,2016-03-07,REPLACED SWITCH.,c_17,pushrod tube
1151817,2016-03-07 07:13:00,2016-03-07 11:25:00,N560ND,10420.8,2310.0,L/H PTT INOP.,2016-03-07,REPLACED SWITCH.,c_17,pushrod tube
1151867,2016-03-08 05:53:00,2016-03-11 10:54:00,N511ND,14889.5,2300.0,PILOT SIDE PTT INOP.,2016-03-09,REPLACED PUSH TO TALK SWITCH. OPS CK GOOD.,c_17,pushrod tube
1151998,2016-03-11 17:19:00,2016-03-15 11:11:00,N560ND,10439.7,2300.0,PUSH TO TALK SWITCH INOPERATIVE.,2016-03-11,"REPLACED PUSH TO TALK, OPS CK GOOD.",c_17,pushrod tube
1152437,2016-03-29 12:17:00,2016-03-30 00:00:00,N602ND,2877.8,7230.0,CYL 3 EXHAUST PUSH ROD TUBE LEAKING,2016-03-30,NO LEAKS ON RUN-UP,c_17,pushrod tube
1152437,2016-03-29 12:17:00,2016-03-30 00:00:00,N602ND,2877.8,7230.0,CYL 3 EXHAUST PUSH ROD TUBE LEAKING,2016-03-30,REMOVED PUSH ROD SHROUD TUBE - CLEANED  INSPECTED RE-SEALED RE ASSEMBLED AND TORQUED ASSEMBLY - CHECK FOR LEAKS ON POST RUN-UP,c_17,pushrod tube
1152585,2016-04-04 06:00:00,2016-04-04 10:48:00,N549ND,12175.400000000001,2300.0,LEFT SEAT PUSH TO TALK SWITCH INOP.,2016-04-04,REPLACED LEFT SIDE PUSH TO TALK SWITCH. OPS CK GOOD.,c_17,pushrod tube
1152867,2016-04-13 10:51:00,2016-04-13 12:46:00,N573ND,14782.6,2300.0,LEFT SIDE PUSH TO TALK SWITCH INOP.,2016-04-13,"REPLACED PUSH TO TALK SWITCH. TESTED, OPS CK GOOD.",c_17,pushrod tube
1153361,2016-05-02 06:47:00,2016-05-02 11:00:00,N525ND,13282.8,2300.0,RIGHT SIDE PUSH TO TALK SWITCH INOP.,2016-05-02,"REPLACED & TESTED PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1153413,2016-05-03 07:09:00,2016-05-06 14:37:00,N516ND,13413.2,2310.0,RIGHT PTT SWITCH INOP.,2016-05-05,REMOVED & REPLACED PTT SWITCH. OPERATION TESTS GOOD.,c_17,pushrod tube
1154112,2016-05-26 11:35:00,2016-05-26 13:47:00,N560ND,11175.0,2300.0,R/H SEAT PTT SWITCH IS LOOSE IN YOKE.,2016-05-26,TIGHTENED R/H SEAT PTT SWITCH JAM NUT.,c_17,pushrod tube
1154173,2016-05-28 15:21:00,2016-05-31 12:30:00,N655ND,4704.0,2300.0,RIGHT SIDE PTT INTERMITTENT/INOP.,2016-05-28,"REPLACED R/H PTT SWITCH. TESTED, OPS CK GOOD.",c_17,pushrod tube
1154417,2016-06-07 06:33:00,2016-06-08 14:22:00,N642ND,1858.5,2310.0,RIGHT SIDE PTT INOP.,2016-06-08,REPLACED SWITCH.,c_17,pushrod tube
1154442,2016-06-07 12:31:00,2016-06-08 00:00:00,N635ND,6686.8,2310.0,PUSH TO TALK SWITHCES INTERMITENT,2016-06-07,REPLACED PUSH TO TALK SWITCHES OPS CHECK GOOD.,c_17,pushrod tube
1154502,2016-06-09 07:32:00,2016-06-09 12:29:00,N522ND,14356.1,2300.0,RIGHT SIDE PUSH TO TALK INOP.,2016-06-09,"REPLACED PTT SWITCH. TESTED, OPS CK GOOD.",c_17,pushrod tube
1154533,2016-06-09 22:10:00,2016-06-09 12:31:00,N521ND,8416.5,2300.0,RIGHT SIDE PTT INOP.,2016-06-09,REPLACED PTT SWITCH. CHECKS GOOD.,c_17,pushrod tube
1154545,2016-06-10 12:40:00,2016-06-10 14:15:00,N573ND,15234.1,2310.0,RIGHT SIDE PTT WORKED INTERMITTENTLY & REQUIRED A LOT OF FORCE.,2016-06-10,REMOVED & REPLACED RIGHT PTT SWITCH. OPERATION TESTS GOOD.,c_17,pushrod tube
1154570,2016-06-11 12:50:00,2016-06-13 12:51:00,N524ND,15790.5,2300.0,LEFT PUSH TO TALK SWITCH INOP.,2016-06-11,"REPLACED LEFT SIDE PTT SWITCH. TESTED, OPS CK GOOD.",c_17,pushrod tube
1154642,2016-06-13 17:00:00,2016-06-15 00:00:00,N531ND,14310.099999999999,2310.0,PUSH TO TALK SWITCHES INTERMITTENT,2016-06-14,REPLACED PUSH TO TALK SWITCHES. OPS CHECK GOOD,c_17,pushrod tube
1154667,2016-06-14 09:04:00,2016-06-15 00:00:00,N540ND,12579.5,2310.0,LH & RH PTT SWITCHES INTERMITTENT,2016-06-14,REPLACED PTT SWITCHES. OPS CHECK GOOD,c_17,pushrod tube
1154695,2016-06-15 06:51:00,2016-06-21 00:00:00,N570ND,16663.2,7200.0,ROUGH ENGINE ON START HAD TO SHUT DOWN,2016-06-20,"INSTLALED OVERHAULED CYLINDERS @ #2, #3. CHECKED VALVES FOR LASH -OK REINSTALLED FULE INJECTION LINES, ROCKER COVERS AND PUSHROD TUBES. INSTALLED DRAIN LINES",c_17,pushrod tube
1155163,2016-06-30 06:18:00,2016-06-30 14:04:00,N652ND,5354.4,7230.0,#3 CYL PUSH ROD (EXHAUST) HOUSING GASKET LEAKING.,2016-06-30,LEAK CK GOOD.,c_17,pushrod tube
1155163,2016-06-30 06:18:00,2016-06-30 14:04:00,N652ND,5354.4,7230.0,#3 CYL PUSH ROD (EXHAUST) HOUSING GASKET LEAKING.,2016-06-30,"INSTALLED NEW SEALS ON PUSH ROD TUBE, REASSEMBLED.",c_17,pushrod tube
1155478,2016-07-14 09:41:00,2016-07-14 13:32:00,N641ND,2294.3999999999996,2310.0,R/H PTT INTERIMITTENT.,2016-07-14,REPLACED. CHECKS GOOD.,c_17,pushrod tube
1155491,2016-07-14 12:19:00,2016-07-14 00:00:00,N602ND,5899.3,2400.0,RIGHT SIDE PTT SWITCH INOP,2016-07-14,REMOVED & REPLACED LH & RH PTT SWITCHES OPS CHECKED,c_17,pushrod tube
1155550,2016-07-18 07:57:00,2016-07-18 13:54:00,N513ND,16942.0,2310.0,RIGHT SIDE PTT INOP.,2016-07-18,INSPECTED.,c_17,pushrod tube
1155550,2016-07-18 07:57:00,2016-07-18 13:54:00,N513ND,16942.0,2310.0,RIGHT SIDE PTT INOP.,2016-07-18,REMOVED & REPLACED RIGHT PTT SWITCH. OPERATION TESTS GOOD.,c_17,pushrod tube
1155650,2016-07-21 13:06:00,2016-07-22 15:00:00,N546ND,13059.800000000001,2300.0,RIGHT SIDE PUSH TO TALK INTERMITTENT.,2016-07-22,"REPLACED RIGHT SIDE PTT SWITCH, TESTED, OPS CK GOOD.",c_17,pushrod tube
1155680,2016-07-22 05:32:00,2016-07-22 00:00:00,N633ND,8739.1,2310.0,LT PTT SWITCH,2016-07-22,REMOVED AND REPLACED LH & RH PTT SWITCHES WITH NEW. OPS CHECK GOOD,c_17,pushrod tube
1155726,2016-07-25 07:04:00,2016-07-25 00:00:00,N569ND,14040.5,2310.0,RT PTT SWITCH INTERMITTENTLY FAILS TO TRANSMIT,2016-07-25,REMOVED AND REPLACED LH & RH PTT SWITCHES WITH NEW,c_17,pushrod tube
1155787,2016-07-26 18:40:00,2016-07-29 00:00:00,N604ND,6149.3,2310.0,PTT SWITCHES INTERMITTENTLY FAIL,2016-07-28,REPLACED PUSH TO TALK SWITCHES,c_17,pushrod tube
1155989,2016-08-03 07:22:00,2016-08-03 10:55:00,N655ND,5366.4,2310.0,PTT SW L/H YOKE WOULDN'T ENGAGE.,2016-08-03,"REPLACED PTT SW, TESTS OK.",c_17,pushrod tube
